AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2018-03-19,1.2013494734999999,2.34323487146,3.6085941514899997,4.82461687666,6.035533104400001,7.299796180119999,8.564059255830001,9.95772619491,11.3982217286,13.0017713096,14.648532818800001,16.4680928927,18.592866726300002,20.7176405599,23.5230629695,26.7251675373,30.2262407958,35.2439714908,44.0199685116,126.82952423399999,89.59471421479998,67.65582746439999,52.531082422,42.4568164737,35.330970047,28.2051236202,23.21164880360001,18.9416084715,15.8192202309,12.9785566276,10.4740461048,8.53244242933,6.59083875383,5.0383369576499994,3.7007489736300014,2.43759320324,1.52037361382,0.603154024409,0.811047111306,0.7524134671960001,0.699189950544,0.649340469631,0.6105246275899999,0.5812784254550001,0.5520322233199999,0.529631617951,0.509708293148,0.493373231758,0.477989117513,0.463850635908,0.451912312745,0.439973989581,0.43057347112800004,0.422651985887,0.41382476763899995,0.400402798352,0.383375920719
2018-03-20,1.29676316949,2.58190656729,3.9070561376099997,5.22119985253,6.56048089535,7.926362544560001,9.43993188925,11.0051326222,12.6174222891,14.3581588003,16.2602705081,18.1708939914,20.6173394939,23.1423914698,25.828128518099998,29.5680294044,33.349026154099995,38.928889310900004,45.17152716010001,136.462410128,94.3994623166,70.4886040345,55.2762878029,44.322081885299994,35.9312146761,29.826464952800002,24.7292242052,20.4812793679,16.863995144,13.9823878744,11.1287461546,9.09107184458,7.16717117507,5.33294177485,4.00077446666,2.68298529227,1.67863272583,0.782430311041,0.7277966224160001,0.653585944335,0.599590569219,0.558347366458,0.525090109105,0.498372838996,0.477604627512,0.45944834899099996,0.443466216163,0.429074174064,0.41666321607,0.40424432754600004,0.39432004917900004,0.38473434288,0.375399981962,0.36773489095299994,0.360025435154,0.348681064764,0.33599238021600003
2018-03-21,1.46748246373,2.47159922285,3.62180975486,4.89097933482,6.130416854330001,7.446564725539999,8.834693583169997,10.2910680027,11.8720141126,13.5580468504,15.261101823199999,17.4083742719,19.5803192259,21.8223883936,24.989498865999998,28.1885166635,32.1292067823,37.2113987262,42.2935906701,135.158150986,88.1740027702,66.0961688924,51.287850419499996,41.0215863215,33.8143983643,27.9770487581,23.1864548875,19.281384828900002,16.078659080999998,12.954334615899999,10.7971431572,8.69872237721,6.66172082505,5.246644395530001,3.84620704748,2.60392150509,1.57202525504,0.5401290049790001,0.764644839191,0.626987059013,0.574519841682,0.532514217331,0.500942259273,0.477776273085,0.45828693386200003,0.44137676694,0.426798992943,0.414175885362,0.40162561449,0.392391882746,0.38324741357500003,0.374274923756,0.367622281787,0.36094574173199995,0.352711372823,0.341943090676,0.331174808529
2018-03-22,1.35389677615,3.03820825138,4.72721270899,6.3460187705,8.004669453330001,9.67625738517,11.3760341106,13.117381930899999,15.014620622,16.9765659318,19.1540613642,21.3876935445,23.9426408327,26.724066771700002,29.6951351644,33.5679261273,37.5952413538,43.9336423596,52.2979142011,134.75418169999998,111.23113472799999,87.98049553780001,69.894603867,56.002281190699996,45.26269889,36.8423803494,30.208645919000002,25.018716277800003,20.3272881271,16.798799628399998,13.493063982699999,10.7830353698,8.4735530183,6.2961024408399995,4.6252546989,3.0219921648900003,1.8225524523299999,0.86735403125,0.787533601351,0.744841980106,0.7025580879719999,0.667496628578,0.628995824253,0.593681830243,0.563331368296,0.537935537434,0.51677208358,0.497115617684,0.48014206556999994,0.463601091585,0.44894749203999995,0.4354476408470001,0.42205996022500003,0.40975642112300004,0.397476657236,0.385799949493,0.370372383696
2018-03-23,2.6843805397600002,4.3187320495599995,5.9530835593599996,7.622853633239999,9.354634241160001,11.1981514427,13.1676933409,15.12949502,17.1348817956,19.261809421,21.587327993200002,24.118132029699996,26.8753567216,30.061818854899997,33.4645410056,37.6583592279,42.2790405609,48.88659040939999,58.5691323738,174.28886973299996,144.10723338,113.925597028,86.1152715965,66.4583855834,53.282170296800004,43.4802042246,35.5152140687,28.7501615221,23.548243271,19.0955819839,15.4331415823,12.1726320493,9.573669823280001,7.13959682631,5.2581909927199995,3.48560407992,2.0554236423,1.08875705124,1.03132571355,0.945244125512,0.859162537475,0.77793088743,0.710087708724,0.666485982915,0.6348233405629999,0.603920902092,0.573875124406,0.5485240245180001,0.526557670035,0.508265911382,0.491179595076,0.476075967949,0.461419743808,0.44804220954199997,0.4342977587470001,0.42010917793499997,0.403293550144
2018-03-26,2.06030830079,3.3788136035900003,4.76702418374,6.304754075630001,7.918627825739999,9.47267608137,11.087434075,12.7762076677,14.690978888,16.6637817985,18.8855425712,21.2002849252,23.874768575500003,26.8338916379,29.997644456,34.0769721292,38.470716358800004,44.8533096389,53.2327039761,173.45824570099998,128.29017759200002,90.3126855943,69.2803492708,55.190885201,44.3604120125,36.1059487212,29.377318586999998,24.505806857800003,19.9758836536,16.5451922699,13.3819067245,10.7546749538,8.521470233610001,6.41358867367,4.730538063380001,3.14563233645,1.95707374618,0.993377060381,0.956137287067,0.837209270739,0.731507520537,0.6689652936899999,0.629485477317,0.591699993609,0.559790737041,0.53252644707,0.5138304679169999,0.495981401321,0.482016081736,0.468282318028,0.456247191148,0.445670187936,0.434998657973,0.42504161903099996,0.41484509121,0.403531868423,0.388925043558
2018-03-27,1.7534635492099997,2.95651448719,4.33976806964,5.795941431340001,7.1753881566299995,8.6025088543,10.120978926900001,11.754770798,13.5711720875,15.4955670901,17.5644882579,19.9279355035,22.4041277041,25.2259672916,28.488967406700002,31.984083738200003,36.644232937199995,42.2576293792,50.1412819481,168.068120405,112.458482968,80.3011580612,62.5249115235,49.2881968283,39.8107033635,32.580412822,26.9324467714,22.4491958125,18.602630065699998,15.2476518782,12.560931692899999,10.074773439500001,7.898886592889999,6.09585322914,4.40711845979,2.99617033324,1.77261283426,0.927355269928,0.905102435533,0.760890750126,0.668526273076,0.623371721965,0.579117595272,0.544956078353,0.518595478526,0.498756862623,0.4827817317800001,0.468782320373,0.4556928605899999,0.445054755354,0.435283315102,0.42594035219000004,0.417240709353,0.4084312868860001,0.399395375335,0.389604438563,0.3747067359699999
2018-03-28,1.9002664402200002,3.3046301507,4.71114836975,6.23973486209,7.841806631760001,9.41895452966,11.059485033,12.722343387999999,14.559227809400001,16.5822689982,18.7265333987,21.1148187716,23.584616897100002,26.5346619313,29.8417414352,33.4089650875,38.2075076577,43.6419492915,52.6601328994,167.37017564200002,123.524834716,87.6840116284,68.0038431973,54.4471350764,43.9928062499,35.698239415799996,29.362074315700003,24.183315190300004,19.9268944417,16.275738063,13.3522237042,10.620521390599999,8.34178360718,6.384621142189999,4.560859646080001,3.10878125851,1.8145798860900002,1.0361659702700001,0.916396483276,0.8033057254629999,0.705769841637,0.650503847465,0.6139025380309999,0.5793125561379999,0.548433149058,0.523199542865,0.502560909461,0.486134825147,0.470825565336,0.457880055919,0.445076641813,0.433699493754,0.42336162915200004,0.41253227653499996,0.401478896268,0.389960008057,0.37479832987499995
2018-03-29,1.6358376000000001,2.85487619916,4.20464646352,5.67611617341,7.03771062843,8.5059407287,10.0169597503,11.662218683599999,13.3697438069,15.352302388699998,17.3933943701,19.5332006632,22.1277799856,24.8135351979,27.794524998099998,31.5930517218,35.8976274769,41.643624794299996,49.055992026000006,160.37682903,107.55598803,78.2517767316,61.354694877,48.6412039904,39.4338732328,32.0566574404,26.715108081999997,21.8818681911,18.4165839331,15.176149315999998,12.2192091511,9.96072370274,7.824688806849999,5.898994640730001,4.34541521448,2.95782013575,1.81779357988,0.9410313530779999,0.854090137615,0.7202437035539999,0.643650571646,0.603241754093,0.563020585932,0.5312104494300001,0.504690463721,0.48621122714299997,0.469540756393,0.456691587999,0.44428288498400004,0.432297184977,0.422698654204,0.413630382751,0.40424755203400004,0.395236585789,0.38584561267899997,0.375236014114,0.36312277528399994
2018-04-02,1.4858948437200001,2.77987209403,4.22609625818,5.67205856711,7.120160504169999,8.64273780543,10.2136323141,11.920000278800002,13.735344653399999,15.731709048499999,17.825864674800005,20.0536461613,22.612499415300004,25.5527330413,28.682755615500003,32.4004780834,37.057865346199996,42.1882204357,50.98254311189999,156.30006807700002,104.80776110299999,78.5146013902,61.7749420039,49.1575351481,40.0830016667,32.7221254739,27.266146526,22.549395359699997,18.8396703908,15.523519598399998,12.6260558324,10.1341090796,8.07836358023,6.14753904049,4.48001263166,3.0748228957999997,1.77823356759,1.0063547004200002,0.826922895698,0.703218671228,0.646907628873,0.608063775855,0.570013932922,0.540661366183,0.515790338981,0.497851080889,0.482536189896,0.46954053158799997,0.457540882717,0.445912517263,0.43554359815099997,0.42680947948299996,0.417760492844,0.408290007159,0.39838524995700003,0.388018259361,0.373685502471
2018-04-03,1.46372899481,2.97310536546,4.439546905769999,6.0195110652,7.58069829879,9.158194073239999,10.807685400999999,12.5811442725,14.5311529214,16.546604095899998,18.7730756447,21.208223926400002,23.755688455700003,26.7814107152,30.1725146575,34.026135114,38.60040014,44.6574126247,53.4965981826,160.300283961,112.04411797600001,82.9566371847,66.028902469,52.7923858237,42.5564485886,35.0662226316,28.8608207338,24.1418127545,19.8801646987,16.409491757999998,13.4402450144,10.7170354037,8.44883537084,6.49175767975,4.73962258374,3.1786888698299998,1.9488195585799999,1.05415194044,0.847830653922,0.7362299682019999,0.6712063740270001,0.636879667485,0.600123750115,0.568090689199,0.543156492302,0.521417003943,0.5056377544699999,0.491219774254,0.47833970655,0.4664708194080001,0.454775317244,0.4446174478710001,0.435406285802,0.425366117835,0.414788011685,0.40306653223899996,0.387884122571
2018-04-04,1.4210835741699999,2.63161680551,3.9916592644,5.2131052671099996,6.493233028990001,7.91745961463,9.45365522614,11.1039795931,12.7845078803,14.6159709214,16.6031992889,18.8844426255,21.206167334,24.1078587327,27.125109251999998,30.7477973832,34.9540983927,40.7463333543,47.1396410937,148.429331333,98.67130960780001,73.8121177515,56.518254084700004,44.791886945200005,36.543548880100005,30.2807749129,25.3972160309,20.9443342564,17.4547918839,14.3923551057,11.898968489300001,9.45716349638,7.5630650283500005,5.7470605080400015,4.23660753449,2.8469884737299997,1.7585467923299998,0.707196396885,0.7810448568870001,0.6772414021719999,0.623753362161,0.573662935729,0.5375860619889999,0.511912100128,0.493077604189,0.478445523183,0.464546904089,0.4522846415820001,0.44156100856700004,0.433607846058,0.425598786094,0.417639661611,0.409802458713,0.401696661906,0.39315049137900004,0.383123694673,0.371831259723
2018-04-05,1.35753960556,2.53223502507,3.77293310964,4.95225919645,6.12503338955,7.438147406010001,8.84732522965,10.2847711591,11.9319139281,13.608949118800002,15.505526637300001,17.5331135525,19.9463170427,22.398586546199997,25.223757434899998,28.5952668975,32.8298994449,37.6393047086,43.6775770571,144.107123334,95.0389076314,69.4088928214,53.0524624948,41.926566266500004,34.3329658041,28.2818251929,23.3308471381,19.6478284264,16.1344492703,13.397534365,10.8423865441,8.88755260278,6.990381664710001,5.32710642369,3.8999954126699996,2.68088547212,1.58051853131,0.605216252398,0.7534659072229999,0.656245500776,0.593179581011,0.544479124058,0.508857558629,0.484655956757,0.465643537501,0.449211280511,0.436285283749,0.42377863516000003,0.414706838363,0.40613316515000003,0.3980065346940001,0.389885337501,0.382219453635,0.37484937404,0.366880314465,0.358287630694,0.3471814906490001
2018-04-06,1.4532997697299999,2.88013488054,4.3831332960100005,5.79277308237,7.2473590770300005,8.69070211643,10.2068467586,11.8522135411,13.6288645711,15.4904938347,17.478413855,19.6124820436,22.1754493945,24.8801529855,27.923526403,31.4876359378,36.03195436,41.037935195100005,49.6900163617,149.080887209,107.14377028700001,81.87255034430001,63.1258149147,50.0738432121,40.140284885599996,32.950011792800005,27.1634608513,22.4951951262,18.5933120911,15.2220080049,12.271081645999999,9.96349459041,7.85948162954,5.968259536830001,4.3099431376499995,2.94404765292,1.70942339097,0.8827835095919999,0.800155832996,0.719708534686,0.670699326856,0.621486165057,0.580708800451,0.547368279864,0.520902375624,0.499589419412,0.482330357099,0.466693072561,0.45200011451899996,0.438514174793,0.428319644831,0.41909129050300004,0.409498107571,0.3996012171280001,0.389632098755,0.3796469807190001,0.365409240803
2018-04-09,1.32098367814,2.8074093305,4.2619434395099995,5.62542595178,6.990582848760001,8.3961965814,9.86918553374,11.4772037508,13.265907156199999,15.1056059774,17.1070205543,19.3284015051,21.9062987608,24.5245598785,27.6648785902,31.121026834299997,35.8470760818,41.1177030205,49.1648410597,154.48324465,106.243700891,80.1052045454,61.34808811470001,48.2869884268,38.896610414899996,31.6511417748,26.1437577685,21.945505301100006,18.0212811087,14.8617011494,12.079172393,9.84762190661,7.655728916799999,5.90093170489,4.254893582169999,2.96226535798,1.7473110778799998,0.857457630516,0.798290217154,0.711096624541,0.660115003374,0.60891407467,0.566245064425,0.533377574631,0.507365145943,0.488523567506,0.473629429625,0.45927424305,0.4465441756600001,0.435747012867,0.427444312391,0.419099980163,0.410217191731,0.401264557609,0.391989633201,0.38204886429799995,0.368706126759
2018-04-10,1.2987977359899998,2.58858832034,3.85659399069,5.00552276238,6.20563822788,7.523088023460001,8.93774116919,10.4294460589,12.022547534000001,13.7597029278,15.687142614,17.8138968821,20.2688621814,22.723827480700002,25.768118842699998,29.0397485903,33.4344042729,38.4154972566,43.6131802888,142.820636664,95.7293050825,69.5647641717,52.586050312,41.5717350202,33.9438548195,28.3739634985,23.631403863000003,19.727318333699998,16.361165196600002,13.6075274015,11.131928618,9.11803589878,7.104143179560001,5.4875544877600015,3.97587333083,2.7558114217400003,1.67939131975,0.6115377423480001,0.748217373558,0.665992419458,0.601119091663,0.546403759859,0.509217318755,0.485383884831,0.4683461413840001,0.453729364663,0.441008645875,0.430507489081,0.422569764651,0.41498169060999995,0.407416326855,0.39985096309900003,0.39264938130000004,0.385482368031,0.377301131638,0.36849090196199996,0.359240322063
2018-04-11,1.4917336987,2.88035393834,4.2448331788099996,5.58026097705,6.81139978822,8.272539120669999,9.76222497663,11.4013546972,13.1917791079,15.082361351500001,17.2467258683,19.5893796654,22.1435906346,24.9700569364,27.846499024299998,31.86318482150001,35.76987620000001,42.1876004701,48.6053247401,165.163061499,107.14873463,78.5896735544,58.8115098284,46.354839808,37.5365152838,30.7465468302,25.707849051700002,21.4595171394,17.772465447000002,14.726457458699999,12.1170151902,9.76980317138,7.793365790469999,5.83834758661,4.38401312589,2.89061132704,1.8215569392900002,0.752502551533,0.812768546402,0.720993649169,0.655732831974,0.5918887153679999,0.5466741437229999,0.515517531886,0.492909726136,0.47632178888800003,0.461728360288,0.448767452358,0.438657618131,0.43080829981799995,0.422787621724,0.414033947922,0.40527628942599997,0.39673913956600004,0.388166502243,0.37670675641999996,0.36524701059799997
2018-04-12,1.30440380704,2.65060717145,3.7680612938099998,4.86913388216,6.13420867898,7.45203953709,8.82289042921,10.3713498107,12.0708389775,13.909081786,15.820504301600002,18.008939523,20.1428495752,22.910238473200003,25.882437100300002,29.1622817425,33.591552376799996,38.0208230111,42.4500936454,147.255348011,97.0314065173,67.71227111489999,51.2466726594,41.1374591143,33.8388551924,27.864345082199996,23.319286657800003,19.5033563551,16.396396012,13.448494423900001,11.231362734000001,8.91999271943,7.1392439542699995,5.519002839830001,3.96065114546,2.7299136418299996,1.49917613819,0.26843863455899997,0.770758178267,0.686286137631,0.597183271868,0.538973006438,0.5055425120229999,0.48198238952600003,0.46247573674,0.446834946209,0.43480031865400004,0.42588702287299995,0.4169980803760001,0.408440511102,0.399503069869,0.3920508144080001,0.38511256684,0.377651154208,0.3690453660800001,0.36043957795299997,0.351833789825
